88,0.001498033545787256,0.0025742520754148844,0.0012205642088580066,0.0009907642728817743,0.002386968061794382,0.002917094170458785,0.003412392679207314,0.00379634606447312,0.009013212805579105,0.0089368407463893,0.008958252083904593,0.010303371297604511,0.01472627151259521,0.01141859552969371,0.01098597307228795,0.015183107015099812,0.018233111695958766
89,0.001498123563643833,0.0025697707389163824,0.001220835815777219,0.0009769093963126864,0.0023578711303971506,0.0028897511276117322,0.003395302413753377,0.0037968366749726815,0.009035540835642985,0.008934978505707989,0.008955167937818498,0.010319788922847893,0.014755461372530856,0.01142671974126043,0.010990536424749548,0.015209120723047108,0.01826534749526979
90,0.0014987684631748187,0.0025642344079529126,0.0012228795841352754,0.0009628053221313778,0.0023322029714523116,0.002862224373929737,0.0033762727280358725,0.0037985243297108695,0.009056986551164258,0.008933965017191415,0.008955515177308011,0.010337364824668668,0.014781922210638107,0.011432432858657545,0.010993800505419218,0.015238507455320897,0.018295551337741175
91,0.001498577799870994,0.002558585086396229,0.0012253554716077275,0.0009496250297242643,0.0023090059124466424,0.0028391505918646137,0.0033558888240223226,0.0038012023605389625,0.009076058356485303,0.008932844068972011,0.008958138540124788,0.010356496356087038,0.014806806514431683,0.011435001705780259,0.010995092670412484,0.015271580034350746,0.018326676396530687
92,0.0014983455593486326,0.002552790934453445,0.0012253608241786617,0.0009376691058419727,0.0022866641587886683,0.002821536784065302,0.003336064489496349,0.0038043888366627115,0.009091838875315695,0.008929535345854398,0.008960683726711818,0.010377459334678443,0.014832279280807534,0.011436710444065305,0.01099442783065744,0.015307577332324145,0.01836143994500221
93,0.0014994743938472205,0.0025459971627024344,0.0012223943501846206,0.0009262147760916472,0.002263755096975596,0.00280590080157678,0.0033184369715436356,0.003807626161027307,0.009104582548755725,0.008922695490696013,0.008961222050587947,0.01040124237744707,0.01485827391814332,0.011438819422235284,0.010994233789983661,0.015344873410197267,0.018398075836220124
94,0.0015019388195678688,0.0025382630913137493,0.0012188530696659152,0.0009149020157702077,0.0022401126566091644,0.0027881767864646433,0.0033039871226063625,0.003810397160836708,0.00911542344341592,0.008912565926430086,0.008958444933955026,0.010428583656117398,0.01488435169629174,0.01144065936580402,0.010996730006542702,0.015381061268343032,0.018437903325465594
95,0.0015045048409008377,0.0025306630146053814,0.001216447960742654,0.0009042084459774236,0.002216645493400579,0.0027685600765307333,0.003292966270488567,0.0038125409815061503,0.009126001177489651,0.008901576183828617,0.00895260313763821,0.010458072523335672,0.014910660013287733,0.01144231768410604,0.01100155473807978,0.015413798239926897,0.018480953339818206
96,0.0015063799385758604,0.002523648684314065,0.0012148561313093129,0.000895110587878673,0.002194739852437822,0.002749093024970696,0.003284386958793479,0.0038140727576907426,0.00913771560841033,0.008891998413283052,0.008944816159652846,0.010487802664516039,0.014938938440722943,0.011445581588674234,0.0110073115191157,0.015442850251039135,0.01852483848977684
97,0.001508724331704583,0.0025167330851482593,0.0012124249347661748,0.0008870421467748141,0.00217515551500625,0.0027310136739285167,0.0032770862891364203,0.003815078665991289,0.009150872505420736,0.00888431115937371,0.008936916210550032,0.010515095063352633,0.014969139450229369,0.011452754091766687,0.011013777766998181,0.015469053924567287,0.01856856514568446
98,0.0015122903424102572,0.0025094402332736985,0.0012074719780597002,0.0008788206846908876,0.0021578422913993618,0.002713533868735736,0.0032691893552729153,0.003815312262144675,0.009164862978991195,0.008877779691692842,0.008930120937140974,0.01053908486808683,0.014999516324967873,0.0114630334322515,0.011021984644529198,0.015493404237721935,0.018611492891378548
99,0.0015167238326382704,0.0025019556639193966,0.0012016763644359441,0.000870171806244371,0.0021420287891247007,0.0026968690339515293,0.0032598181800532026,0.0038150536216686967,0.009178262238797138,0.008871654547518605,0.008925145993665933,0.010560935624965155,0.015029390311318822,0.011473773399707041,0.011030849626742917,0.015515904600628438,0.01865278531623142
100,0.0015208803487678346,0.0024951415496358093,0.0011968602277314636,0.0008618963329259026,0.0021270179536028956,0.00268244740854462,0.0032488761288416382,0.0038145729107939993,0.009190072935579312,0.008865550579870544,0.008922193527069541,0.010581944668304841,0.015059626296908626,0.011483886596699806,0.011038210117921757,0.015537141819292532,0.01869149633942915
